comment_sentences,word_mover_distance,useful_wmd
filles l’edf quatre meilleures demies d’ouverture vii trois joueuses amédée imart drouin quatrième abadie non prise raison discrétionnaire explique partie déchet technique  tout comme l’absence centre poublan vivier féminin faible encore si nombre licenciées cesse d’augmenter contraire garçons ,1.023371185593956,1
éric étienne ,4.760509587813424,0
deçois alors t’as bien suivi pauline rugby jusqu’au bout ongles tête ,2.1445615697028493,0
très bonne joueuse j’aime beaucoup 9 centre comme contre stade bayonne wallon où seconde mitemps a montré tout grand talent ,1.978035306286254,0
éric étienne ,4.760509587813424,0
ben oui éric a trous béants bagage technique individuel internationaux préparation physique jeunes joueurs pourtant laissé dire certains éducateurs banlieue toulouse parvenaient travailler capacité aérobie leurs jeunes ouailles sans trop forcer jeu ça n’a l’air plus compliqué ça… condition d’avoir solide formation éducation physique sports autrement dit d’être compétent md ,1.0456972534183824,1
moins d’accord dessus ,3.312411343415884,0
toujours surpris voir joueurs francais semblent crame a 60ieme ,1.8709846914002553,0
faudrait peut etre importer peu moins joueurs plus preparateurs physique ,2.1961724835913445,0
2 remarques  ,4.367788685179219,0
drop sexton a frappé 45 mètres exactement mi distance ligne médiane ligne 10 mètres  « laissez jouer  laissez jouer » criait galthié  a vu résultat ,1.444897749777254,1
l’équipe france continuera perdre aussi longtemps qu’elle refusera jouer rugby alors joueurs cela ,1.7523120224125355,0
faire jouer systématiquement no 8 gourdon  2ème rideau défensif  milieu 34 s’extasier nombre placages  c’est part galthié autres négationnistes rugby  atteindre comble bêtise ,1.0143328219103314,1
faut apprendre messieurs prétentieux ridicules qu’est no8 ,1.9195326712957577,0
44 92 très exactement medocain reviens stade france mètre ruban car j’en ras bol toutes approximations j’ai peu mal retrouver l’endroit exact drop cause neige tombe ailleurs j’ai pris mesure partir pied d’appui non point contact entre ballon sol très difficile déterminer exactement reste menus calculs trigo faire tenir compte l’angle trajectoire 3 ,1.1227596736224708,1
j’ retourne demain mesurer l’essai teddy thomas longueur course ballon l’ailier racing prête polémique pouvez dire nice rugby décarcasse vous… md ,1.141194789276005,1
bravo md 40 45 sous pluie  c’est pareil … ,1.8525903688796008,0
machenaud trinh duc ,3.711301835111952,0
classée 10éme 7 n’est mieux donc a bien pb général plus licenciés pourtant mme 7 ça va ,1.986062897209,0
ailleurs comptabilisé nombre passeje mets d’s entre 12 13 inversement c’est plus 2 3 ça dit quoi cela ,1.36736476508215,1
ça dit bastareaud réglerait ça petits oignons fait plus passe fonce tas md ,2.159223850080014,0
otez d’un doute… ,5.091705454959984,0
oui l’equipe d’irlande j’adore certainement l’heure actuelle meilleure france jeu léché l’organisation peu fautes techniques fighting spirit sexton décisif… samedi l’équipe france n’ mal tout final ça joue presque rien…2 pts… défense n’a pratiquement jamais craqué marque essai eux… ,1.0937143380727148,1
otez d’un doute doute n’aimerais avoir oui toutes fautes cher nigel o a sifflé contre réelles comme impression mêmes fautes amis verts autant sifflées… comble cette introduction droite machenaud 22 irlandais alors qu’on moment fort… oui a faute mois connor murray a introduit cette façon tout match comme tous terrains d’europe d’ailleurs ,1.2837080332920268,1
quand nigel siffle contre c’est toujours audelà 40 contre moindre petite incartade 22 sanctionnée final petites interprétations différentielles part referree gallois ben ça fait deux points d’écart ,1.2713650447190503,1
svp otez d’un doute… suisje parano j’ai l’impression nigel fait toujours même… ,1.8848595787634372,0
vahaamina a quand fait grosses fautes ,3.0929657318111774,0
pense irlandais fait ,2.8562498429318923,0
faudrait trouver alternative ,2.9174202148125654,0
slimani collimateur arbitres depuis quelques temps ,2.028943887852224,0
j’ai rien contre joueur coup ca pénalise l’équipe ,2.291835321009898,0
perso pense qu’on perd match renvoi après pénalité manque a 77ieme ,2.019546455579304,0
sécuriser ballon irlandais regagne possession ,2.1450472569226093,0
métier sang froid irlandais fait différence ,2.8484035575474564,0
france va bien voir si peut maintenir élever niveau jeu contre l’ecosse ,1.7737210093566873,0
j’ai aussi cette impression fait douce comme souvent arbitre d’abord français ratrappe quand domine largement surs gagner voir aussi match clubs ,1.1987546596549579,1
heureusement sexton a passé drop n’attendais ça tellement écoeuré façon dont laporte cet individu assoiffé pouvoir d’argent a mis novès dehors j’attends défaite défaite xv france peutêtre rende compte problème rugby français n’est celui d’un sélectionneur titre l’equipe journal peu intéressant fois pertinent « cruel juste » irlandais plus forts c’était évident certes décompte statistiques dont saintandré disait c’était partir d’elles qu’on faisait rugby haut niveau paraîtrait français franchi deux fois ligne d’avantage contre zéro irlandais malgré cette avantage 2 0 point bien particulier n’a rien vu qu’un match défenses deux lignes face face rentrées dedans hommage quand score plaquages guirado pauvre gars capitaine cette équipe gagne dégringole classement mondial ça depuis années cette illusion cette finale coupe monde pu être gagnée contre blacks venait après parcours moche chez moche pauvre chez pauvre ,0.8860056771971452,1
quelqu’un plus haut a parlé d’italieangleterre comme match plus ouvert plus vivant dire paysdegallesecosse comme chaque année a match plus débridé turnovers successifs temps jeu l’unisson repartir l’autre sens ,1.0300326895347633,1
semble c’est qu’on a vu tournée d’automne joueurs français incapables tenir tel rythme tactiquement physiquement telle question deux c’était flagrant contre japonais cavalé comme fous pendant 80 minutes presque bout match l’image pathétique avants regroupés debout autour d’un ruck prenant presque posture défi alors qu’ils n’en pouvaient simplement plus ,1.0549175846946217,1
question n’est seulement tactique physique aussi technique cette incapacité garder ballon pouvoir enchaîner passes correctes ,1.5641342635641187,1
rugby devenu effrayant comme disent d’autres commentaires effrayant dimension physique mécanique d’affrontement lignes rapproche parfois trop football américain ,1.3583636551747578,1
certains parlent manque jeu pied français n’ont jamais su user chandelles up and under comme si n’était culture jeu irlandais adorent anglais aussi combien rob andrew a fait subir autrefois successeurs privent seule nécessité alors d’avoir arrière arrières capables coups pied 70 mètres sortir camp trouver pénaltouches touches tout court coup pied suivre marche n’a marché pied n’a fait rendre ballon preuve d’impuissance ,0.9178696320647194,1
alors oui souhaite défaite défaite xv france vraiment joueurs dirigeants laporte perde ,1.4597375486267776,1
cher robert très sévère parlez juste particulièrement concerne dimension physique si j’en juge d’après prénom devez être sénior comme donc connu rugby où physique comptait moins cet aspect jeu moderne plaît sans doute gens plus jeunes ça deux n’y pouvons rien société change sport quoi qu’il tous supporters souffrons l’indigence jeu équipe nationale réduits bien souvent enguirlander commentaires interposés… reste joueurs doivent être soutenus sans réserve ,1.2404198588313202,1
